合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
PM.CZC,20180102,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180103,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180104,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180105,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180108,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180109,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180110,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180111,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180112,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180115,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180116,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180117,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180118,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
PM.CZC,20180119,0.0,2535.0,1.4592193961881819,2535.0,1.4592193961881819,0.0,0.0,2410.0,0.0,0.0,0,-2664.0,0.0,6.991869919,2449.3076920000003,2.0,0.0,9.332677388097224,9.332677388097224,0.0,0.0,2017/8/7,2018/1/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
